id,probability,actual
1311,0.9999740123748779,1.0
1311,1.167425034509506e-05,0.0
1311,1.1516070117068011e-05,0.0
1311,0.9999786615371704,1.0
1311,1.4549194020219147e-05,0.0
1311,1.2222804798511788e-05,0.0
1311,0.9999752044677734,1.0
470,1.601166331965942e-05,0.0
470,1.1456731044745538e-05,0.0
470,0.999981164932251,1.0
470,0.0007256240351125598,0.0
470,2.959844277938828e-05,0.0
470,0.9999059438705444,1.0
470,1.5076563613547478e-05,0.0
470,1.136984155891696e-05,0.0
470,0.9999810457229614,1.0
470,0.0036986086051911116,0.0
470,4.244864612701349e-05,0.0
470,0.9999344348907471,1.0
470,2.0672059690696187e-05,0.0
470,1.342923042102484e-05,0.0
470,0.9999775886535645,1.0
470,2.3393149604089558e-05,0.0
470,1.2147343113610987e-05,0.0
470,0.9999785423278809,1.0
470,1.854258334788028e-05,0.0
470,1.5559809980913997e-05,0.0
470,0.9999797344207764,1.0
470,1.7769161786418408e-05,0.0
470,1.2142848390794825e-05,0.0
470,0.9999797344207764,1.0
470,2.2731497665517963e-05,0.0
470,2.3190572392195463e-05,0.0
470,0.999976396560669,1.0
470,1.7000040315906517e-05,0.0
470,1.1546971109055448e-05,0.0
470,0.9999797344207764,1.0
470,1.7902546460391022e-05,0.0
470,1.1420851478760596e-05,0.0
470,0.99997878074646,1.0
470,1.7365924577461556e-05,0.0
470,1.2578098903759383e-05,0.0
470,0.9999781847000122,1.0
617,1.8199631085735746e-05,0.0
617,1.1649614862108137e-05,0.0
617,0.9999717473983765,1.0
617,0.0555884949862957,1.0
617,5.665882781613618e-05,0.0
617,0.9945979118347168,0.0
617,3.767206726479344e-05,0.0
617,1.4792915862926748e-05,0.0
617,0.999961256980896,1.0
617,5.10201025463175e-05,0.0
617,2.5606674171285704e-05,0.0
617,0.9999569654464722,1.0
617,2.363262501603458e-05,0.0
617,1.351640821667388e-05,0.0
617,0.999969482421875,1.0
617,0.00038355859578587115,0.0
617,3.764556095120497e-05,0.0
617,0.9999220371246338,1.0
617,3.6887271562591195e-05,0.0
617,2.7313337341183797e-05,0.0
617,0.9999642372131348,1.0
617,3.215916149201803e-05,0.0
617,1.790324859030079e-05,0.0
617,0.9999631643295288,1.0
617,0.0007906702230684459,0.0
617,0.0010046676034107804,0.0
617,0.9998121857643127,1.0
617,2.148720159311779e-05,0.0
617,1.2208675798319746e-05,0.0
617,0.9999688863754272,1.0
617,2.2636811991105787e-05,0.0
617,1.2504711776273325e-05,0.0
617,0.9999704360961914,1.0
617,0.5353869199752808,1.0
617,0.08947374671697617,0.0
617,0.6717703342437744,0.0
1409,1.175272245745873e-05,0.0
1409,1.1621454177657142e-05,0.0
1409,0.999980092048645,1.0
1409,0.001035377848893404,1.0
1409,3.360461050760932e-05,0.0
1409,0.9999222755432129,0.0
1409,1.1732657185348216e-05,0.0
1409,1.1639332115009893e-05,0.0
1409,0.9999817609786987,1.0
1409,2.9496048227883875e-05,0.0
1409,1.6982670786092058e-05,0.0
1409,0.9999707937240601,1.0
1409,1.1910326975339558e-05,0.0
1409,1.1610719411692116e-05,0.0
1409,0.9999798536300659,1.0
1409,1.2665343092521653e-05,0.0
1409,1.1267405170656275e-05,0.0
1409,0.9999810457229614,1.0
1409,8.542108116671443e-05,0.0
1409,0.9997257590293884,1.0
1409,9.32172843022272e-05,0.0
1409,1.1887336768268142e-05,0.0
1409,1.1462075235613156e-05,0.0
1409,0.9999805688858032,1.0
1409,1.2373346180538647e-05,0.0
1409,1.1640419870673213e-05,0.0
1409,0.9999791383743286,1.0
1409,1.1921076293219812e-05,0.0
1409,1.145892747445032e-05,0.0
1409,0.999980092048645,1.0
1409,1.1894503586518113e-05,0.0
1409,1.1629192158579826e-05,0.0
1409,0.9999797344207764,1.0
1409,1.2196141142339911e-05,0.0
1409,1.1798092600656673e-05,0.0
1409,0.9999747276306152,1.0
11,1.1815724974439945e-05,0.0
11,1.1431007806095295e-05,0.0
11,0.9999791383743286,1.0
11,0.0004229249316267669,0.0
11,5.174785474082455e-05,0.0
11,0.9998860359191895,1.0
11,1.1909349268535152e-05,0.0
11,1.1459726010798477e-05,0.0
11,0.9999815225601196,1.0
11,0.0004932567244395614,0.0
11,0.0024557914584875107,0.0
11,0.9998162388801575,1.0
11,1.1950170119234826e-05,0.0
11,1.1499541869852692e-05,0.0
11,0.9999783039093018,1.0
11,3.8090827729320154e-05,0.0
11,1.1383382116036955e-05,0.0
11,0.9999724626541138,1.0
11,0.00012035845429636538,0.0
11,0.999743640422821,1.0
11,0.00010686360474210232,0.0
11,1.2772933587257285e-05,0.0
11,1.1303276551188901e-05,0.0
11,0.9999790191650391,1.0
11,1.645968950469978e-05,0.0
11,1.2362105735519435e-05,0.0
11,0.9999779462814331,1.0
11,1.2014756975986529e-05,0.0
11,1.1263957276241854e-05,0.0
11,0.9999768733978271,1.0
11,1.1928583262488246e-05,0.0
11,1.1493347301438916e-05,0.0
11,0.9999802112579346,1.0
11,1.738717037369497e-05,0.0
11,1.1559510312508792e-05,0.0
11,0.9999759197235107,1.0
719,1.1976937457802705e-05,0.0
719,1.1533951692399569e-05,0.0
719,0.9999749660491943,1.0
719,0.0002813760656863451,0.0
719,3.401148205739446e-05,0.0
719,0.9999361038208008,1.0
719,1.2240046089573298e-05,0.0
719,1.1563103726075497e-05,0.0
719,0.9999804496765137,1.0
719,1.9855999198625796e-05,0.0
719,1.1305776752124075e-05,0.0
719,0.9999754428863525,1.0
719,2.1517056666198187e-05,0.0
719,1.1392416126909666e-05,0.0
719,0.999974250793457,1.0
719,1.2517848517745733e-05,0.0
719,1.1241302672715392e-05,0.0
719,0.9999794960021973,1.0
719,2.233946906926576e-05,0.0
719,1.3515389582607895e-05,0.0
719,0.9999759197235107,1.0
719,1.2093087207176723e-05,0.0
719,1.1386464393581264e-05,0.0
719,0.999977707862854,1.0
719,2.4359986127819866e-05,0.0
719,1.972370591829531e-05,0.0
719,0.9999744892120361,1.0
719,1.2356708793959115e-05,0.0
719,1.134473586716922e-05,0.0
719,0.9999728202819824,1.0
719,1.2033402526867576e-05,0.0
719,1.1442307368270122e-05,0.0
719,0.999975323677063,1.0
719,2.765922727121506e-05,0.0
719,1.20669128591544e-05,0.0
719,0.9999711513519287,1.0
860,1.1772141078836285e-05,0.0
860,1.159935345640406e-05,0.0
860,0.999976634979248,1.0
860,0.00014824725803919137,0.0
860,1.888253063953016e-05,0.0
860,0.9999573230743408,1.0
860,1.1821428415714763e-05,0.0
860,1.1735252883227076e-05,0.0
860,0.9999781847000122,1.0
860,1.205989519803552e-05,0.0
860,1.1417355381126981e-05,0.0
860,0.9999780654907227,1.0
860,2.643401239765808e-05,0.0
860,1.3189649507694412e-05,0.0
860,0.9999758005142212,1.0
860,1.2916595551359933e-05,0.0
860,1.137969138653716e-05,0.0
860,0.9999794960021973,1.0
860,1.4141348401608411e-05,0.0
860,1.1383382116036955e-05,0.0
860,0.9999778270721436,1.0
860,1.1738544344552793e-05,0.0
860,1.151730066339951e-05,0.0
860,0.9999790191650391,1.0
860,1.6741496438044123e-05,0.0
860,1.1308828106848523e-05,0.0
860,0.9999784231185913,1.0
860,1.200605220219586e-05,0.0
860,1.1411945706640836e-05,0.0
860,0.9999762773513794,1.0
860,1.1991633073193952e-05,0.0
860,1.145031910709804e-05,0.0
860,0.9999774694442749,1.0
860,1.4657653991889674e-05,0.0
860,1.14925696834689e-05,0.0
860,0.9999717473983765,1.0
449,1.2450760550564155e-05,0.0
449,1.1415406333981082e-05,0.0
449,0.9999691247940063,1.0
449,7.691985229030252e-05,0.0
449,1.2448682355170604e-05,0.0
449,0.9999427795410156,1.0
449,1.2338843589532189e-05,0.0
449,1.1333585462125484e-05,0.0
449,0.9999752044677734,1.0
449,1.394087121298071e-05,0.0
449,1.1454032573965378e-05,0.0
449,0.9999642372131348,1.0
449,1.2506668099376839e-05,0.0
449,1.1375221220077947e-05,0.0
449,0.9999710321426392,1.0
449,3.605618258006871e-05,0.0
449,1.1551685020094737e-05,0.0
449,0.9999586343765259,1.0
449,1.865327612904366e-05,0.0
449,1.314236578764394e-05,0.0
449,0.999955415725708,1.0
449,1.2745627827825956e-05,0.0
449,1.1347461622790433e-05,0.0
449,0.9999701976776123,1.0
449,1.3488374861481134e-05,0.0
449,1.2279188922548201e-05,0.0
449,0.9999650716781616,1.0
449,1.3242573004390579e-05,0.0
449,1.1189599717909005e-05,0.0
449,0.9999659061431885,1.0
449,1.2437041732482612e-05,0.0
449,1.146177964983508e-05,0.0
449,0.9999748468399048,1.0
449,0.9643362760543823,1.0
449,5.209012306295335e-05,0.0
449,0.15819291770458221,0.0
490,1.1860500308102928e-05,0.0
490,1.1799667845480144e-05,0.0
490,0.9999817609786987,1.0
490,0.9999009370803833,1.0
490,2.1264717361191288e-05,0.0
490,0.0003380654670763761,0.0
490,1.1830947187263519e-05,0.0
490,1.1540673767740373e-05,0.0
490,0.9999797344207764,1.0
490,2.2493728465633467e-05,0.0
490,1.1438706678745802e-05,0.0
490,0.9999768733978271,1.0
490,1.8734552213572897e-05,0.0
490,1.1614762115641497e-05,0.0
490,0.9999788999557495,1.0
490,1.6848984159878455e-05,0.0
490,1.1341684512444772e-05,0.0
490,0.9999799728393555,1.0
490,1.2801823686459102e-05,0.0
490,1.1474314305814914e-05,0.0
490,0.9999810457229614,1.0
490,2.0882605895167217e-05,0.0
490,1.179399714601459e-05,0.0
490,0.9999790191650391,1.0
490,1.1762994290620554e-05,0.0
490,1.1464655472082086e-05,0.0
490,0.9999814033508301,1.0
490,1.1917870324396063e-05,0.0
490,1.151513606600929e-05,0.0
490,0.9999803304672241,1.0
490,1.2054398212058004e-05,0.0
490,1.1539012120920233e-05,0.0
490,0.999980092048645,1.0
490,1.1722770068445243e-05,0.0
490,1.1858985089929774e-05,0.0
490,0.9999790191650391,1.0
569,1.1704138159984723e-05,0.0
569,1.1672034816001542e-05,0.0
569,0.9999818801879883,1.0
569,0.9998999834060669,1.0
569,2.143754500139039e-05,0.0
569,0.0002582904417067766,0.0
569,1.1757499123632442e-05,0.0
569,1.1681700925691985e-05,0.0
569,0.9999804496765137,1.0
569,1.2105086170777213e-05,0.0
569,1.1532411008374766e-05,0.0
569,0.9999786615371704,1.0
569,1.1934317626582924e-05,0.0
569,1.1631565939751454e-05,0.0
569,0.9999799728393555,1.0
569,1.2060250810463913e-05,0.0
569,1.1324045772198588e-05,0.0
569,0.9999793767929077,1.0
569,1.179527953354409e-05,0.0
569,1.1422267562011257e-05,0.0
569,0.9999815225601196,1.0
569,1.7984375517698936e-05,0.0
569,1.161354248324642e-05,0.0
569,0.9999785423278809,1.0
569,1.1771972822316457e-05,0.0
569,1.1365417776687536e-05,0.0
569,0.9999814033508301,1.0
569,1.1721494956873357e-05,0.0
569,1.1509042451507412e-05,0.0
569,0.9999799728393555,1.0
569,1.1804743735410739e-05,0.0
569,1.1710669241438154e-05,0.0
569,0.999981164932251,1.0
569,1.166188667411916e-05,0.0
569,1.1812030606961343e-05,0.0
569,0.9999797344207764,1.0
1147,1.1836680641863495e-05,0.0
1147,1.109752611228032e-05,0.0
1147,0.9999786615371704,1.0
1147,0.9998557567596436,1.0
1147,0.00013436708832159638,0.0
1147,0.002215843414887786,0.0
1147,2.503312862245366e-05,0.0
1147,1.1225298294448294e-05,0.0
1147,0.9999731779098511,1.0
1147,4.581539178616367e-05,0.0
1147,1.2642414731089957e-05,0.0
1147,0.999963641166687,1.0
1147,1.2124680324632209e-05,0.0
1147,1.1167232514708303e-05,0.0
1147,0.9999762773513794,1.0
1147,3.204889071639627e-05,0.0
1147,1.144247107731644e-05,0.0
1147,0.999970555305481,1.0
1147,1.3647136256622616e-05,0.0
1147,1.330154191236943e-05,0.0
1147,0.9999699592590332,1.0
1147,0.0003163889341522008,0.0
1147,0.9997144341468811,1.0
1147,0.00019513345614541322,0.0
1147,2.27750697376905e-05,0.0
1147,1.2981798136024736e-05,0.0
1147,0.9999712705612183,1.0
1147,1.378141314489767e-05,0.0
1147,1.0981907507812139e-05,0.0
1147,0.9999778270721436,1.0
1147,1.2108653208997566e-05,0.0
1147,1.107232310459949e-05,0.0
1147,0.9999769926071167,1.0
1147,0.00037200641236267984,0.0
1147,0.00015338721277657896,0.0
1147,0.9999005794525146,1.0
457,1.172236807178706e-05,0.0
457,1.1359004020050634e-05,0.0
457,0.9999758005142212,1.0
457,0.36402401328086853,1.0
457,0.00017566884343978018,0.0
457,0.9178891181945801,0.0
457,1.1801074833783787e-05,0.0
457,1.133645127993077e-05,0.0
457,0.9999768733978271,1.0
457,0.9998823404312134,1.0
457,2.912646232289262e-05,0.0
457,0.0003123387577943504,0.0
457,1.2154804608144332e-05,0.0
457,1.1366198123141658e-05,0.0
457,0.999974250793457,1.0
457,1.5404650184791535e-05,0.0
457,1.1097801689174958e-05,0.0
457,0.9999616146087646,1.0
457,2.5063274733838625e-05,0.0
457,2.052189302048646e-05,0.0
457,0.999962568283081,1.0
457,4.383859413792379e-05,0.0
457,1.1708268175425474e-05,0.0
457,0.9999485015869141,1.0
457,1.2196187526569702e-05,0.0
457,1.1536184501892421e-05,0.0
457,0.9999716281890869,1.0
457,1.2198235708638094e-05,0.0
457,1.1177494343428407e-05,0.0
457,0.9999724626541138,1.0
457,1.193012940348126e-05,0.0
457,1.1336601346556563e-05,0.0
457,0.9999769926071167,1.0
457,1.2825565136154182e-05,0.0
457,1.126701772591332e-05,0.0
457,0.999963641166687,1.0
1185,1.1867491593875457e-05,0.0
1185,1.1805768735939637e-05,0.0
1185,0.9999778270721436,1.0
1185,0.0004376872384455055,0.0
1185,0.9994887113571167,1.0
1185,0.0003563162754289806,0.0
1185,1.189502563647693e-05,0.0
1185,1.1964082659687847e-05,0.0
1185,0.9999754428863525,1.0
1185,1.2472019989218097e-05,0.0
1185,1.2970983334525954e-05,0.0
1185,0.9999735355377197,1.0
1185,1.2163014616817236e-05,0.0
1185,1.2285724551475141e-05,0.0
1185,0.9999768733978271,1.0
1185,1.300990697927773e-05,0.0
1185,1.2924630027555395e-05,0.0
1185,0.9999750852584839,1.0
1185,1.3451071026793215e-05,0.0
1185,1.906357465486508e-05,0.0
1185,0.9999730587005615,1.0
1185,1.3839285202266183e-05,0.0
1185,1.3869316717318725e-05,0.0
1185,0.9999706745147705,1.0
1185,0.9997003078460693,1.0
1185,0.001914285821840167,0.0
1185,0.0004334733821451664,0.0
1185,1.2114855962863658e-05,0.0
1185,1.1858419384225272e-05,0.0
1185,0.9999759197235107,1.0
1185,1.1964037184952758e-05,0.0
1185,1.2049192264385056e-05,0.0
1185,0.9999769926071167,1.0
1185,2.184643381042406e-05,0.0
1185,1.4562157957698219e-05,0.0
1185,0.999971866607666,1.0
805,1.1736372471204959e-05,0.0
805,1.1562696272449102e-05,0.0
805,0.9999779462814331,1.0
805,0.0001559811644256115,0.0
805,1.8444843590259552e-05,0.0
805,0.9999573230743408,1.0
805,1.1872324648720678e-05,0.0
805,1.1526968592079356e-05,0.0
805,0.9999786615371704,1.0
805,1.2323487680987455e-05,0.0
805,1.1296712727926206e-05,0.0
805,0.9999704360961914,1.0
805,1.1968190847255755e-05,0.0
805,1.1431639904913027e-05,0.0
805,0.9999748468399048,1.0
805,1.2687406524491962e-05,0.0
805,1.1153333616675809e-05,0.0
805,0.9999750852584839,1.0
805,1.3001076695218217e-05,0.0
805,1.2296603017603047e-05,0.0
805,0.9999681711196899,1.0
805,1.1970279047091026e-05,0.0
805,1.1347786312398966e-05,0.0
805,0.9999779462814331,1.0
805,0.9998772144317627,1.0
805,2.459042843838688e-05,0.0
805,0.00036338201607577503,0.0
805,1.2002685252809897e-05,0.0
805,1.1223007277294528e-05,0.0
805,0.999975323677063,1.0
805,1.1993669431831222e-05,0.0
805,1.1447033102740534e-05,0.0
805,0.999976396560669,1.0
805,4.731150693260133e-05,0.0
805,1.3928379303251859e-05,0.0
805,0.9999548196792603,1.0
19,0.9998980760574341,1.0
19,2.326491267012898e-05,0.0
19,0.0003576072340365499,0.0
19,0.9998784065246582,1.0
19,3.781330451602116e-05,0.0
19,0.0038547224830836058,0.0
19,3.306465077912435e-05,0.0
19,1.266791696252767e-05,0.0
19,0.9999643564224243,1.0
19,2.9254515538923442e-05,0.0
19,1.1427040590206161e-05,0.0
19,0.9999607801437378,1.0
19,1.7855963960755616e-05,0.0
19,1.130548662331421e-05,0.0
19,0.9999716281890869,1.0
19,0.9998996257781982,1.0
19,2.1527936041820794e-05,0.0
19,0.00035869216662831604,0.0
19,3.0500017601298168e-05,0.0
19,3.079230373259634e-05,0.0
19,0.9999629259109497,1.0
19,2.0639359718188643e-05,0.0
19,1.1174434803251643e-05,0.0
19,0.9999675750732422,1.0
19,1.6368338037864305e-05,0.0
19,1.1516421182022896e-05,0.0
19,0.9999662637710571,1.0
19,0.9998950958251953,1.0
19,2.3876738850958645e-05,0.0
19,0.000300335610518232,0.0
19,1.2119825441914145e-05,0.0
19,1.1224292393308133e-05,0.0
19,0.9999704360961914,1.0
19,3.248106804676354e-05,0.0
19,1.537887510494329e-05,0.0
19,0.9999570846557617,1.0
581,1.1689546226989478e-05,0.0
581,1.1567747606022749e-05,0.0
581,0.9999810457229614,1.0
581,0.0011216363636776805,0.0
581,2.475291330483742e-05,0.0
581,0.9998230338096619,1.0
581,1.1682804142765235e-05,0.0
581,1.1639065633062273e-05,0.0
581,0.9999823570251465,1.0
581,1.1932086636079475e-05,0.0
581,1.1361647921148688e-05,0.0
581,0.9999799728393555,1.0
581,1.1857944627990946e-05,0.0
581,1.1569170965231024e-05,0.0
581,0.9999802112579346,1.0
581,1.3102294360578526e-05,0.0
581,1.1263516171311494e-05,0.0
581,0.9999793767929077,1.0
581,1.1932303095818497e-05,0.0
581,1.1557327525224537e-05,0.0
581,0.9999805688858032,1.0
581,1.1779407032008749e-05,0.0
581,1.1419980182836298e-05,0.0
581,0.999981164932251,1.0
581,0.9998949766159058,1.0
581,2.1632709831465036e-05,0.0
581,0.00044974996126256883,0.0
581,1.174588942376431e-05,0.0
581,1.1461725989647675e-05,0.0
581,0.9999798536300659,1.0
581,1.179177070298465e-05,0.0
581,1.1681388969009276e-05,0.0
581,0.9999808073043823,1.0
581,1.1724726391548757e-05,0.0
581,1.160138981504133e-05,0.0
581,0.9999750852584839,1.0
1166,2.279723594256211e-05,0.0
1166,1.2401781532389577e-05,0.0
1166,0.9999762773513794,1.0
1166,0.00021161984477657825,0.0
1166,2.0746314476127736e-05,0.0
1166,0.9999299049377441,1.0
1166,1.5925073967082426e-05,0.0
1166,1.138110201281961e-05,0.0
1166,0.9999796152114868,1.0
1166,2.2445730792242102e-05,0.0
1166,1.3089679669064935e-05,0.0
1166,0.9999732971191406,1.0
1166,2.71647768386174e-05,0.0
1166,1.365114439977333e-05,0.0
1166,0.9999730587005615,1.0
1166,3.8885660615051165e-05,0.0
1166,1.3559762010117993e-05,0.0
1166,0.999969482421875,1.0
1166,1.2690769835899118e-05,0.0
1166,1.1402254131098744e-05,0.0
1166,0.999975323677063,1.0
1166,1.2011400940536987e-05,0.0
1166,1.1265910870861262e-05,0.0
1166,0.9999767541885376,1.0
1166,1.2410218914737925e-05,0.0
1166,1.141902157542063e-05,0.0
1166,0.999975323677063,1.0
1166,0.00022350925428327173,0.0
1166,2.4869204935384914e-05,0.0
1166,0.9999507665634155,1.0
1166,2.0716144717880525e-05,0.0
1166,1.1902990991075058e-05,0.0
1166,0.9999781847000122,1.0
1166,1.2774517017533071e-05,0.0
1166,1.1481045476102736e-05,0.0
1166,0.9999696016311646,1.0
328,1.181712286779657e-05,0.0
328,1.1776969586207997e-05,0.0
328,0.9999806880950928,1.0
328,0.00015650618297513574,0.0
328,1.724814501358196e-05,0.0
328,0.9999381303787231,1.0
328,1.187229008792201e-05,0.0
328,1.1640708180493675e-05,0.0
328,0.9999796152114868,1.0
328,1.2243010132806376e-05,0.0
328,1.163564775197301e-05,0.0
328,0.9999783039093018,1.0
328,1.178655384137528e-05,0.0
328,1.1692243788274936e-05,0.0
328,0.9999779462814331,1.0
328,1.8270580767421052e-05,0.0
328,1.1401763913454488e-05,0.0
328,0.9999773502349854,1.0
328,1.1957101378357038e-05,0.0
328,1.1352679393894505e-05,0.0
328,0.9999759197235107,1.0
328,1.1732948223652784e-05,0.0
328,1.1565696695470251e-05,0.0
328,0.9999785423278809,1.0
328,1.187729685625527e-05,0.0
328,1.12437692223466e-05,0.0
328,0.9999794960021973,1.0
328,1.187904035759857e-05,0.0
328,1.1531806194398087e-05,0.0
328,0.9999775886535645,1.0
328,1.1977279427810572e-05,0.0
328,1.1838577847811393e-05,0.0
328,0.9999810457229614,1.0
328,1.3871552255295683e-05,0.0
328,1.1540376362972893e-05,0.0
328,0.9999719858169556,1.0
1317,1.167679965874413e-05,0.0
1317,1.1589910172915552e-05,0.0
1317,0.9999817609786987,1.0
1317,0.9998946189880371,1.0
1317,1.81273280759342e-05,0.0
1317,0.00023754037101753056,0.0
1317,0.9889680743217468,0.0
1317,0.0003586017119232565,0.0
1317,0.0037590900901705027,1.0
1317,2.0703306290670298e-05,0.0
1317,1.3843852684658486e-05,0.0
1317,0.999976634979248,1.0
1317,2.0498891899478622e-05,0.0
1317,1.385675659548724e-05,0.0
1317,0.9999771118164062,1.0
1317,1.4581490177079104e-05,0.0
1317,1.1286600965831894e-05,0.0
1317,0.9999793767929077,1.0
1317,1.8043112504528835e-05,0.0
1317,1.5400242773466744e-05,0.0
1317,0.9999791383743286,1.0
1317,1.9515142412274145e-05,0.0
1317,1.2655370483116712e-05,0.0
1317,0.9999792575836182,1.0
1317,1.1654927220661193e-05,0.0
1317,1.1315992196614388e-05,0.0
1317,0.9999806880950928,1.0
1317,1.178966795123415e-05,0.0
1317,1.1290088878013194e-05,0.0
1317,0.9999797344207764,1.0
1317,1.1679762792482506e-05,0.0
1317,1.1526309208420571e-05,0.0
1317,0.9999806880950928,1.0
1317,1.5501056623179466e-05,0.0
1317,1.162351509265136e-05,0.0
1317,0.9999775886535645,1.0
1395,1.3151141502021346e-05,0.0
1395,1.1423945579736028e-05,0.0
1395,0.9999798536300659,1.0
1395,0.0007126184646040201,0.0
1395,0.00026645424077287316,1.0
1395,0.9997138381004333,0.0
1395,1.8903898308053613e-05,0.0
1395,1.1380037904018536e-05,0.0
1395,0.999981164932251,1.0
1395,9.566626977175474e-05,0.0
1395,3.7786339817103e-05,0.0
1395,0.9999661445617676,1.0
1395,5.787986810901202e-05,0.0
1395,3.491274401312694e-05,0.0
1395,0.9999743700027466,1.0
1395,3.192607618984766e-05,0.0
1395,1.1653015462798066e-05,0.0
1395,0.9999756813049316,1.0
1395,8.190167136490345e-05,0.0
1395,6.530259270220995e-05,0.0
1395,0.9999668598175049,1.0
1395,5.042746488470584e-05,0.0
1395,2.0897226931992918e-05,0.0
1395,0.9999740123748779,1.0
1395,0.0003123944625258446,0.0
1395,0.00037409737706184387,0.0
1395,0.9999305009841919,1.0
1395,1.635816261114087e-05,0.0
1395,1.1515235200931784e-05,0.0
1395,0.9999759197235107,1.0
1395,1.2452588634914719e-05,0.0
1395,1.1408713362470735e-05,0.0
1395,0.9999792575836182,1.0
1395,0.00032530148746445775,0.0
1395,0.0002541968715377152,0.0
1395,0.9999148845672607,1.0
1349,1.2145952496211976e-05,0.0
1349,1.1435891792643815e-05,0.0
1349,0.9999780654907227,1.0
1349,0.0001172750853584148,0.0
